-9.414566510496018559e-01	-5.872152961120288950e+00
-1.789397964054106449e+00	-5.715246275613433014e+00
-3.689422919597805439e+00	-5.217806686411341488e+00
-3.077008792005187399e+00	-5.411779972715528686e+00
1.212870354448392085e+00	-6.098597192587629223e+00
8.362771794178640583e-01	-6.072524780263177213e+00
-1.782160757135326179e+00	-5.720753177401381784e+00
-1.713972308473269202e+00	-5.751307635417725272e+00
8.355759074672212350e+00	-6.746930094371984765e+00
7.980941555072119442e+00	-6.727965851937593555e+00
8.310007060436575443e+00	-6.743787010502198420e+00
1.333051770998897823e+00	-6.131540256744547612e+00
7.958237230929796624e+00	-6.722396027101336102e+00
8.696434617334674044e+00	-6.773604844167655514e+00
4.585674373421738892e+00	-6.433625421743895956e+00
6.612764573848933125e+00	-6.588269597334231342e+00
6.675154443949615768e+00	-6.598627144237139142e+00
1.531000668437522805e+00	-6.167642611512336615e+00
8.022610780601430847e+00	-6.730652280807302823e+00
5.904793206077572520e+00	-6.550905437032419343e+00
7.811794015956923687e+00	-6.716727780187023100e+00
7.660935974332923948e+00	-6.695765338049372239e+00
7.801410422353017182e+00	-6.715020557892753317e+00
6.834081934460810359e+00	-6.628575787940744313e+00
6.956350750054181020e+00	-6.640686890429936540e+00
7.751519523783534815e+00	-6.702754186114674440e+00
7.113434739658374362e+00	-6.666303214268637589e+00
-2.363968218460756887e-01	-5.964362666925454803e+00
6.146603240011198288e+00	-6.587618289531809168e+00
-6.813232126839610103e-01	-5.906193652254144943e+00
6.923649338741633130e-02	-5.983271041371430954e+00
-4.918468598473464404e-01	-5.932174482890230749e+00
1.097220456956900847e+00	-6.076793440746598662e+00
-3.756499508687341393e+00	-5.200805266107151326e+00
-2.149263538307240040e+00	-5.669297312198041894e+00
5.422357428970435045e+00	-6.479933197734736083e+00
-5.069185811879122205e-01	-5.929817808572183324e+00
-3.055795919318183174e+00	-5.420388103439966798e+00
9.140676614587826876e+00	-6.790066023073951129e+00
-3.848180940703930020e+00	-5.174243767574015607e+00
-3.947898347021458143e+00	-4.994876782043131236e+00
-1.663443152389179502e+00	-5.761930171223198727e+00
-2.970570157023082913e+00	-5.477370699544323429e+00
4.596562831230049717e+00	-6.440290364913926702e+00
-1.286742001660442281e+00	-5.816248836581293880e+00
-1.850685613775094218e+00	-5.714351391968787830e+00
5.489157888627054227e-01	-6.059045929632192795e+00
6.032843759312430443e+00	-6.576837371511265573e+00
-1.447000848581525556e+00	-5.791892871036766977e+00
-2.758173470533293425e+00	-5.545897947766139424e+00
-2.886561303981963533e+00	-5.517789468065555702e+00
1.079236457096447666e+01	-6.901181174287163600e+00
-3.881654518057019665e+00	-5.150373578265326380e+00
-2.661329929322559185e+00	-5.568775216349598267e+00
-3.390651166809758088e+00	-5.380520578836551771e+00
-1.411051438523203139e+00	-5.803325246737751186e+00
-1.765463808387165656e+00	-5.739559462088344333e+00
-1.459327193381902532e+00	-5.789967551623126596e+00
2.299955231530508293e-01	-6.021430956086797792e+00
-2.312844462887859720e+00	-5.640492233971493796e+00
-3.668841023469029849e+00	-5.280275476110533717e+00
-1.491515848755935014e+00	-5.784688735802617110e+00
-3.655172785801469981e+00	-5.285429336914309495e+00
-1.037917432566837217e+00	-5.856179385719277875e+00
-1.289473458693278118e+00	-5.813813272187722703e+00
-1.193513055798375966e+00	-5.836798553460767813e+00
-1.733858119168890433e+00	-5.746507633876263732e+00
-2.215564217403161784e+00	-5.660947520531927069e+00
-3.372380657012575167e+00	-5.388521108873973731e+00
-2.279294931339275188e+00	-5.649064737915084677e+00
