1.801910566453720053e+00	3.996070265769847474e+00
1.630234474571717662e+00	3.995086610709663866e+00
1.623069001866918271e+00	3.994112617040041169e+00
1.737987418442367815e+00	3.994232599996050848e+00
1.156260329067327675e+00	3.994274123799882670e+00
1.552718771504032924e+00	3.985992867953993546e+00
1.629208680650453100e+00	3.994276286912568086e+00
1.375533105656705279e+00	3.994353005886690067e+00
1.424194440712586607e+00	3.994394235290529949e+00
1.636300666493045286e+00	3.994152291072790462e+00
1.668711376924590040e+00	3.997172386685146517e+00
1.774731842552578431e+00	3.994348423357837241e+00
1.663860944132084851e+00	3.998832179824079791e+00
5.588035695531559099e-01	3.994386878460656654e+00
1.651832091300831307e+00	3.993545546028823168e+00
1.661478420097401543e+00	3.994281461811135081e+00
8.128117532203633644e-01	3.994321090929736418e+00
1.715929824917258095e+00	3.982576748708541725e+00
2.024428897802394101e+00	3.994414422202854364e+00
1.741160402416700226e+00	3.996622316997994417e+00
3.790470535686822462e+00	3.966410310925444271e+00
2.621557216335159701e+00	3.969066483953572089e+00
-3.101213365581872994e-02	3.987844726841196952e+00
2.346970060121114532e+00	3.982074206309733633e+00
1.148395434762999434e+00	3.990288944947477212e+00
2.530656208269668639e+00	3.999941797930208320e+00
1.436799046116570500e+00	3.994738857965933754e+00
2.497498275632430875e+00	3.996168601802927434e+00
2.654406915156390045e+00	3.989809809153105125e+00
2.633971569560316084e+00	3.965024830766336272e+00
3.072232512153077355e+00	3.981416222160022222e+00
2.868239055451881736e+00	3.961616433883040411e+00
2.684475014030030859e+00	3.994467000292312608e+00
2.750686786169822540e+00	3.967420416416691076e+00
2.415280638004716707e+00	3.993106450986812828e+00
2.759836044697303592e+00	3.965706421407567905e+00
2.989215094360529790e+00	3.976160644574917580e+00
2.909295981949544085e+00	3.952226960664271260e+00
2.764952564673284208e+00	3.977064763797920399e+00
2.833459469759178617e+00	3.976507384013317381e+00
2.754514568559625953e+00	3.967689899229216444e+00
2.773990931795810688e+00	3.993792659926326039e+00
2.780889302350682879e+00	3.999612262959095776e+00
3.706007062068283897e+00	3.988030605726037070e+00
3.665774804823715094e+00	3.976731197435689147e+00
3.818375494209433452e+00	3.974722183050905411e+00
3.676455638455670805e+00	3.991213519723261438e+00
3.656538248639692235e+00	3.967880294906346084e+00
3.660371676936243546e+00	3.966227441023051359e+00
3.992877776480934671e+00	3.951531663642552594e+00
3.671379320010647263e+00	3.993208386326831949e+00
3.661007161354542294e+00	3.966010958861715618e+00
3.726403389428972535e+00	3.979052086143676448e+00
