3.877932565421820382e-02	8.817245993529634340e-01
3.880895149817219919e-02	8.814750709432245257e-01
3.883970548837054754e-02	8.776106141259713000e-01
3.208890278958893144e-02	9.009238789859748131e-01
2.976869945733719158e-02	9.071632116526590073e-01
3.883262710214756275e-02	8.804431058269507337e-01
5.368406324117423745e-02	8.452211794835666758e-01
4.623307477166334334e-02	8.615368169156771838e-01
3.883962711424120140e-02	8.783693471527108665e-01
3.818659425834804166e-02	8.838421146346969737e-01
3.854496666791416143e-02	8.829378511014490671e-01
4.533845406524636412e-01	3.792702247943935401e-01
4.553708478109097513e-01	3.786377998536437639e-01
4.717616880383571076e-01	3.591765114304951156e-01
9.611058679234922486e-14	1.146348949793534633e+00
9.815340662878490052e-01	4.248185538526286914e-02
9.754817786490633802e-01	4.950561096680539119e-02
9.539561380358695386e-01	6.159930214619127598e-02
9.936100977839558146e-01	3.861993463950048888e-02
4.030759244543130615e-01	4.169646834196794605e-01
4.334764170680621143e-01	3.920199426290756350e-01
4.712597021803008879e-01	3.630781574570564607e-01
4.713995885202344471e-01	3.612261281645267608e-01
4.645009967470521417e-01	3.678292106372361148e-01
4.681376225382124501e-01	3.652744850093196938e-01
4.713974008679186478e-01	3.627877480521820575e-01
4.713953630325072863e-01	3.628453604529494614e-01
4.697370066190266202e-01	3.631250851048729023e-01
4.713990277991485511e-01	3.625838276873011856e-01
1.352416126179418754e-01	6.961655516998874749e-01
1.352133341086843021e-01	6.995425110618699316e-01
1.351989169827449988e-01	7.005345676958707468e-01
1.352416611575819050e-01	6.945338129055552701e-01
1.059991204931283806e-02	9.741924178575123161e-01
1.055521056948328928e-02	9.808716966026777007e-01
1.057991683156986849e-02	9.769010279529064533e-01
1.057223289194829906e-02	9.778547653413981466e-01
1.051390868006174713e-02	9.812802585980301417e-01
1.050596746842492706e-02	9.812836392543132780e-01
1.053286708260002882e-02	9.811471087607850361e-01
1.055894653585843015e-02	9.808235744781272913e-01
8.951058400875426813e-01	9.216373184209072922e-02
8.805502079088244338e-01	1.047819058684640731e-01
9.205486568627421207e-01	8.296404272022050996e-02
9.211626277243173400e-01	8.263469838561462999e-02
9.104201445854803731e-01	8.639085165443075032e-02
8.926390321680718332e-01	9.695765050878785152e-02
9.129042039415186105e-01	8.452769074952308503e-02
7.198164870737207011e-01	1.960149054461211293e-01
1.356461696780485449e-01	6.921217192906955473e-01
6.394570931516817547e-01	2.459020503590837736e-01
9.247394486130795510e-01	7.735043850092131190e-02
9.013445551343817197e-01	9.161725424217914693e-02
8.129254739871739632e-01	1.390528948527950948e-01
8.637650224587042347e-01	1.125547531259149248e-01
8.677178523851400982e-01	1.097525361845929359e-01
8.671717192757464332e-01	1.099725546731810111e-01
8.672193267635304181e-01	1.099231759069083103e-01
8.682028853124307277e-01	1.073993930455999363e-01
6.113656367858116483e-12	1.123093928616200721e+00
6.102924206665266693e-01	2.571855932704230074e-01
5.878044903028011303e-01	2.701254765633749333e-01
6.161958467591257538e-01	2.556261478280016375e-01
5.860793324826855111e-01	2.741754612837419280e-01
5.860130595596581005e-01	2.749536015106930353e-01
5.844910831452609923e-01	2.761248329757162723e-01
5.858352681546882268e-01	2.758825671595313000e-01
5.866362488335290504e-01	2.735413969008204105e-01
5.866371048281636691e-01	2.732929499202019219e-01
6.884034035596444819e-14	1.152539115312805951e+00
7.675067161891571712e-14	1.152096928275254006e+00
7.283337245416342531e-01	1.916028819070563216e-01
7.249477371564393424e-01	1.931077464839912050e-01
5.716714696309368460e-01	2.874545636048511099e-01
5.496630753942567393e-01	3.018245285435824377e-01
6.728389448512612780e-01	2.193679689080846040e-01
5.925403110647585736e-01	2.686520941305775567e-01
4.469304409448826565e-01	3.826422863957053000e-01
1.821037582371898278e-02	9.224962154291007632e-01
5.927544996085699625e-01	2.683929891929142664e-01
7.332127909747599981e-01	1.882198724110548393e-01
7.361950902175482536e-01	1.840722375156180479e-01
7.362005762435960277e-01	1.838062044322696653e-01
7.362002577513514501e-01	1.840107327562275352e-01
7.340373782671348879e-01	1.863690647762223929e-01
7.349617025722144925e-01	1.857351350523564204e-01
7.361904015104479004e-01	1.849961754316480633e-01
7.362005934719282330e-01	1.828206970386454244e-01
7.360295992224854533e-01	1.853981066104022912e-01
7.362006645992216214e-01	1.816787680963657670e-01
7.344901899226411457e-01	1.862160830763461838e-01
7.360479988370914883e-01	1.852123440037973245e-01
7.361551985233911743e-01	1.851793924962966964e-01
9.429539439757542718e-01	6.646878611602274889e-02
8.416223614304936262e-01	1.178415907949555419e-01
8.416178900446071864e-01	1.185591665712028703e-01
8.416059848133813359e-01	1.208322126592956819e-01
8.415971820094220179e-01	1.220920954272547015e-01
8.416176029711203155e-01	1.207281846899223021e-01
8.414749116054581757e-01	1.232849169967412117e-01
7.654452658721631053e-01	1.666161052800322062e-01
7.645885489148558367e-01	1.671682948743944963e-01
7.655514897210038416e-01	1.660802639119937363e-01
7.657116167115044503e-01	1.658447586028763132e-01
7.646292598466165602e-01	1.667259844145658476e-01
7.657446084018579846e-01	1.657726112826086173e-01
7.661367883911914811e-01	1.655197040556416199e-01
7.661957031748547475e-01	1.654960565211740231e-01
7.662009064165945516e-01	1.654292617225358863e-01
7.662641934286201773e-01	1.642116388081283906e-01
7.663620156986366005e-01	1.629488163659171540e-01
2.343587274999342496e-01	5.705746664387835176e-01
2.343673964705741131e-01	5.671588116670535085e-01
2.339073665778603761e-01	5.749309338958280557e-01
2.343507486867432432e-01	5.711421444841471295e-01
2.337208255398103840e-01	5.756449673795518418e-01
2.343676556945846756e-01	5.647291288721134617e-01
2.343313731363267927e-01	5.744871784599846487e-01
2.338541802635319133e-01	5.754032818782702785e-01
2.341867408525095395e-01	5.747518014366289618e-01
2.340533125154228289e-01	5.748048492366139017e-01
4.411192183585310733e-01	3.859092666990271425e-01
4.411759804613858416e-01	3.854703565962743217e-01
1.318276243059154917e-02	9.691974626655959213e-01
1.400314082403915361e-02	9.653276348111091698e-01
1.416923612098616204e-02	9.631333352753915777e-01
1.337097346409197099e-02	9.687097447698479469e-01
1.271760396322765829e-02	9.718624042849861588e-01
1.340658830604604494e-02	9.654804961136214114e-01
1.340595253716068275e-02	9.680226007865897486e-01
1.340172873163616822e-02	9.681949385369160721e-01
4.736125539564128556e-14	1.255280189967528104e+00
5.640846263899047445e-14	1.254905206429858477e+00
4.735155972976963042e-14	1.255280189990984452e+00
4.721040290308726869e-14	1.255280190346131919e+00
4.720889251980494208e-14	1.255280190348967206e+00
4.748965386720003818e-14	1.255280189627041132e+00
4.767960196187079388e-14	1.255224839594028419e+00
3.945837839895059642e-04	1.062249672114395915e+00
3.625787657972980352e-04	1.062735148415865583e+00
2.699227916201583357e-04	1.065316399742003428e+00
4.157928296126061984e-05	1.072873077572562561e+00
7.241212411810904405e-05	1.066004025421939394e+00
3.783862000373649468e-05	1.074543829997950395e+00
2.666459635141157886e-05	1.075697508608909558e+00
3.578179380199155921e-03	1.019102356566358170e+00
6.699394141305672250e-05	1.067944646317234625e+00
5.879709363500462693e-03	1.001832033285775081e+00
5.276027872902410375e-05	1.068839647071080590e+00
5.927154835356435517e-04	1.058136847380774181e+00
2.358294115556827490e-03	1.034458013876793148e+00
5.052967536609916013e-04	1.061157445060151083e+00
1.996203328717923754e-03	1.037805726978436871e+00
3.536588927934271317e-06	1.078694966340945749e+00
1.464386197987478336e-05	1.075714869488795911e+00
1.005220824726963010e-02	9.815516754549445944e-01
3.679858064051305675e-06	1.076638028900273492e+00
3.434518413560462312e-06	1.080002216058752351e+00
3.092930288808889809e-04	1.064613156144676775e+00
2.927597466449365993e-04	1.065232689507089825e+00
5.518672941842300839e-04	1.058248734764352106e+00
2.439043656807747193e-03	1.031382972165057810e+00
1.849039573078106475e-06	1.080796508538832468e+00
2.790187900507387696e-06	1.080761587843064087e+00
4.674773078845574859e-07	1.082172782856632098e+00
2.429970392820982820e-03	1.031534790832550952e+00
2.044931466761921914e-03	1.035696238672500380e+00
3.077712234179210043e-06	1.080749379214407391e+00
1.218355774347212710e-06	1.081565809360712560e+00
7.195895485807353876e-04	1.054963644675075418e+00
1.556835921906928377e-06	1.081454112985688054e+00
4.846185500902440157e-01	3.464107165179992065e-01
4.760717411583736403e-01	3.584268510286963139e-01
4.820663645878752734e-01	3.534196992809893190e-01
4.821750137441665474e-01	3.521221619146458481e-01
4.819592835512535034e-01	3.539733846635758630e-01
4.819851842276920983e-01	3.538550489084338890e-01
4.822132462529120644e-01	3.519815071853572563e-01
7.475555568768734876e-14	1.152437539189322679e+00
7.111934215686171813e-14	1.152470578300125226e+00
6.374204489898801189e-10	1.106489687049130977e+00
6.351766257663020139e-10	1.109265311421752331e+00
1.502130226002355889e-10	1.112965311196882023e+00
5.079221032086533317e-11	1.114736040970868425e+00
4.902582679698086476e-01	3.457269609654027298e-01
5.066603600961310239e-01	3.319445079369217622e-01
5.129543819370756541e-01	3.278138990174274126e-01
5.129581979216859544e-01	3.245863453320370073e-01
5.129581495992443507e-01	3.275804867619150351e-01
5.129580962698055968e-01	3.275886598711182929e-01
4.903650572108027572e-01	3.425349924361644760e-01
4.952297112709118099e-01	3.385481764799783133e-01
4.970009866887842853e-01	3.376653713831694326e-01
4.976079536344126808e-01	3.371820257087417838e-01
4.226938770104831100e-01	3.952866089635125313e-01
4.981277511502326671e-01	3.367787434833898197e-01
4.108642352499390915e-01	4.047377753375824283e-01
3.092438515112333475e-01	4.920707783207067254e-01
4.981291183013277779e-01	3.359741302242094663e-01
4.920599153660394909e-01	3.421763217831966797e-01
4.981238490009340936e-01	3.371159222443025905e-01
6.208185599450595227e-01	2.528891206698457572e-01
4.981290970662806128e-01	3.361730070726910435e-01
6.553045511483651664e-01	2.338611481871855913e-01
3.466361974313597050e-01	4.586193356988982339e-01
4.337975551053942502e-01	3.865665795995926191e-01
4.981291190752765718e-01	3.358100016400917265e-01
3.676028136632183974e-01	4.402284483662720627e-01
4.981291190443745687e-01	3.358865167791705297e-01
3.371541524648010713e-01	4.667284059472971425e-01
9.423536966430939854e-01	6.963348873085005442e-02
9.423709158571356159e-01	6.960234810173031306e-02
9.423685710531196635e-01	6.962794499002568360e-02
9.423733259076632063e-01	6.959532462214088055e-02
9.423776003577677418e-01	6.687478217451546525e-02
9.423770387511830604e-01	6.901771642225315584e-02
9.423774710035510704e-01	6.763001484028687005e-02
9.423734804632928341e-01	6.918523912744477256e-02
9.423776589088501687e-01	6.665530835039264190e-02
9.418228776317476569e-01	6.968591282352365468e-02
3.220073685998914917e-11	1.117666139011027404e+00
3.046155710499885404e-11	1.121646743982911421e+00
2.971645094518606410e-11	1.122440023763132233e+00
6.231908133000610011e-12	1.122566922247057564e+00
2.685670541591222418e-11	1.122559405444984781e+00
5.934803157630984538e-01	2.657817241974746447e-01
5.935409571555151365e-01	2.641935787834036042e-01
5.932269380458888852e-01	2.679036995304616142e-01
5.935406972409850157e-01	2.646615362928734227e-01
5.933264523724607331e-01	2.675255662132739465e-01
5.934716123904871798e-01	2.672570400766897114e-01
3.870274712937170070e-01	4.195004667196477466e-01
3.870273686210817243e-01	4.196788302571501372e-01
8.493209068992381321e-14	1.152075515865047750e+00
7.631495245257010416e-14	1.152437536271525786e+00
7.502351197248743839e-14	1.152437538753934509e+00
7.571830543827260325e-14	1.152437537372088538e+00
7.625690512500118580e-14	1.152437536879558522e+00
7.490462547423540379e-14	1.152437538943418494e+00
7.510247459033764601e-14	1.152437538553917840e+00
7.545174813168010545e-14	1.152437538117609961e+00
7.486211717899896375e-14	1.152437539002735045e+00
7.477467249541223208e-14	1.152437539177590731e+00
7.480334704903010725e-14	1.152437539100167996e+00
7.479335957812491574e-14	1.152437539117140419e+00
7.475676400456771014e-14	1.152437539187630700e+00
7.546871978790157734e-14	1.152437537793216338e+00
7.505318082671324217e-14	1.152437538606108758e+00
7.663735849615270133e-14	1.152437535518358924e+00
7.081651874679385783e-02	8.004051828858875783e-01
6.666472226089509290e-02	8.102689707532252372e-01
8.038189580138645207e-02	7.852232069819281568e-01
4.339166721674797556e-02	8.702239830119878894e-01
9.320638879044038094e-02	7.662338893140553386e-01
7.740450362830798847e-02	7.897905678693872833e-01
8.819686009827196194e-02	7.703182330252087429e-01
9.779856477791934455e-02	7.502908413131555987e-01
8.762865002424741201e-02	7.735749324450001962e-01
7.059312745762837127e-02	8.011286942119651977e-01
7.059067621654810387e-02	8.032718893520185421e-01
8.403738392429833948e-02	7.805327407157049979e-01
7.040176179965623726e-02	8.062741316370135580e-01
9.006486725177852148e-02	7.702549145675541276e-01
6.913509303596612754e-02	8.086043517867493868e-01
6.900253018571658736e-02	8.086933776988544098e-01
6.861920592775348771e-02	8.100212022600833395e-01
6.067074938887661029e-01	2.623959624690860304e-01
6.067250013892739879e-01	2.607023533897796508e-01
6.067199736405111121e-01	2.623438245853250694e-01
6.067267267085699745e-01	2.595838776319935870e-01
6.067232178022826661e-01	2.609253871739860564e-01
3.867894673944508588e-01	4.207755379755328540e-01
3.866588273125355912e-01	4.247138085345817937e-01
3.867236730728624838e-01	4.225379849844265179e-01
9.576376539661070053e-01	6.157391249677027223e-02
9.579147418051634499e-01	6.141413493359049874e-02
9.579151780418047046e-01	6.081987983669215336e-02
9.582889349532164314e-01	5.684979548529976029e-02
9.579954221104381995e-01	5.756003658390160954e-02
9.579942930221322372e-01	5.966009325132071855e-02
9.579954221103965661e-01	5.884148754464262748e-02
7.313238744307855310e-02	7.938327925913812866e-01
7.244773218862859965e-02	7.974156646417870364e-01
7.359541635129090986e-02	7.901750158103288957e-01
6.942444703469580203e-02	8.063692974684170123e-01
1.611397603278704209e-03	1.042061097111743440e+00
5.406263525215736047e-03	1.004686296004800194e+00
7.052694236647802459e-04	1.056611559346154916e+00
8.512047912306644742e-04	1.050358669119233257e+00
8.559316999447027716e-04	1.047423027347079039e+00
8.562263096197049537e-04	1.043103219150450345e+00
8.557419788165452094e-04	1.047443610621505927e+00
4.470024449045383735e-03	1.014900504297748363e+00
5.414777434340895240e-04	1.059102288034024619e+00
7.100707191777589408e-04	1.055390358050542599e+00
7.114116400418361635e-04	1.055004974517681493e+00
8.035765231486614001e-04	1.052317943070910422e+00
4.704204319965692854e-03	1.014003266384205348e+00
3.360846845229794808e-03	1.023706771045720387e+00
8.030397882914750308e-04	1.053469149835117857e+00
1.460566572642154129e-03	1.043070044849747635e+00
2.677316964769275651e-03	1.029216341889505948e+00
2.772141333067013741e-03	1.027823981148834553e+00
3.029346834803115993e-03	1.025346211222736503e+00
8.658342562638524642e-01	1.115931197504595462e-01
8.660366078088248543e-01	1.106057220912787936e-01
8.369969435384780887e-01	1.250736554794605326e-01
8.808056068395275773e-01	1.047351821428881696e-01
8.657191537075630272e-01	1.123635776872957265e-01
8.655075301201210491e-01	1.124758384807830747e-01
8.655934259508931694e-01	1.124116477757993449e-01
3.628310442992198070e-01	4.433494107247035743e-01
3.840581350677869099e-01	4.249977695759943330e-01
3.762608409801205256e-01	4.309553546784071210e-01
3.699026226348037238e-01	4.381253552734730161e-01
3.757586166144017414e-01	4.377128475469174163e-01
3.814981179711405268e-01	4.281404151051534934e-01
3.762282480543430174e-01	4.320243482202942298e-01
3.762690866518335620e-01	4.295601223289717829e-01
3.762683102572512150e-01	4.305437929633996186e-01
3.758001427719651066e-01	4.326167197276543641e-01
9.693484860473099429e-01	5.609624142425640586e-02
9.724897721146429364e-01	5.252279276888107556e-02
9.730114118001259582e-01	5.154224093051204547e-02
9.715760271002623627e-01	5.329325446642281527e-02
9.735298040357353022e-01	5.086237773438872373e-02
9.782161917910199289e-01	4.823821592002749264e-02
9.814464810262020222e-01	4.360160369653368062e-02
9.889372295718527051e-01	4.128190768564572732e-02
9.794309500053305362e-01	4.520112462806863407e-02
9.799130746959739957e-01	4.481195569887121144e-02
8.540911988973286517e-01	1.152609372455865588e-01
9.814464868477448256e-01	4.319879490778135572e-02
2.129360868322160982e-01	5.921343200109792093e-01
2.170749617139264287e-01	5.881577449154375969e-01
2.130296848465476067e-01	5.884383522836406089e-01
2.179406943279597331e-01	5.880238391168038925e-01
2.120168126479347603e-01	5.952023220728510644e-01
2.130273945866268392e-01	5.893938919983272573e-01
2.130166177213085321e-01	5.918917808081257670e-01
2.106674491291619655e-01	5.958788627926547843e-01
2.087500638060933444e-01	5.979984441408948692e-01
2.125750170329405719e-01	5.938855405699613454e-01
2.128122746944131893e-01	5.931731855869546433e-01
2.128934894886015394e-01	5.928813975912123890e-01
2.127704363144436450e-01	5.932048471234536713e-01
2.127659683342026653e-01	5.935767443214362560e-01
1.418003431731467423e-01	6.736688278882296821e-01
1.412404404133671965e-01	6.811622124255554134e-01
1.411612873145649261e-01	6.827371873965520921e-01
1.417127447074468249e-01	6.807939948525683072e-01
1.417218706800397465e-01	6.793088146551198303e-01
1.404623180033271190e-01	6.849616335421397917e-01
1.405114353172084440e-01	6.844588876801914745e-01
1.406804415728556690e-01	6.840345840736341554e-01
1.399614657632924086e-01	6.849868197974522399e-01
1.418001649791796603e-01	6.752944386753331196e-01
5.390452985251639184e-01	3.091225052169410681e-01
5.392541499428831209e-01	3.089479307720937040e-01
1.740484798672255473e-01	6.496332216994977760e-01
5.393100148005302019e-01	3.088988526634896536e-01
8.211128493431270048e-01	1.299316231853714920e-01
5.405014627827111617e-01	3.080558159974491894e-01
5.418468338413841012e-01	3.071086259004219277e-01
5.428063705643714210e-01	3.028368538243426111e-01
5.427945736726278447e-01	3.046436935995218698e-01
5.118417840540834263e-01	3.283097896856411735e-01
5.604467097752994231e-01	2.911381190081542281e-01
5.427279147742357646e-01	3.046844077673739326e-01
5.424504401041997381e-01	3.060481852572853878e-01
5.421764182112932540e-01	3.066956622827634038e-01
5.420385998083275814e-01	3.069372447100960355e-01
7.557096102806535870e-14	1.152437537651185950e+00
7.523894505813503232e-14	1.152437538284643903e+00
7.581569854729305733e-14	1.152437537176548732e+00
7.516441891704290572e-14	1.152437538411091422e+00
7.512219950942843822e-14	1.152437538485727275e+00
7.505664195802063086e-14	1.152437538600542766e+00
7.506321212326079128e-14	1.152437538594939470e+00
7.652531058213579212e-14	1.152437535741694274e+00
7.505429052601557258e-14	1.152437538604083933e+00
7.586905416960436509e-14	1.152437537017018565e+00
7.505324868191278730e-14	1.152437538606011946e+00
7.505404873760728341e-14	1.152437538605569856e+00
7.505318979744331396e-14	1.152437538606098100e+00
2.911545861425745077e-02	9.105336947594094843e-01
7.270829012595469987e-01	1.927733252618845927e-01
7.528332389259024815e-01	1.760756187002527062e-01
9.316349633208939052e-01	7.007494395388476349e-02
2.263853658922820866e-02	9.162029479564660628e-01
7.576036242396044784e-01	1.683446909383040369e-01
4.491264925718804202e-01	3.796722351401421447e-01
7.590650597394271726e-01	1.672408373817628746e-01
9.295692764898672023e-01	7.340366806994323701e-02
7.153014226382667928e-01	1.971535085411749710e-01
7.799592842375976387e-01	1.579097044634952540e-01
7.557242974950950654e-01	1.726824948551027028e-01
8.087282827787769524e-01	1.411172782065587272e-01
7.587968689848976211e-01	1.673084898154512667e-01
8.080113996832677392e-01	1.416597478511054942e-01
8.848025958241908517e-01	9.948879945018450355e-02
8.020814094521120374e-01	1.450864087929708002e-01
8.679183828835316250e-01	1.077709310685528166e-01
7.440337369312892690e-01	1.792215715454337499e-01
7.536445087690140099e-01	1.734014878034018936e-01
2.796318537054321984e-01	5.294559572932937552e-01
1.263052964220412466e-01	7.072891698713096309e-01
9.651033885006608803e-02	7.523283111949409241e-01
9.225057367697257760e-02	7.695883780175879485e-01
1.083969538958495099e-01	7.286074784001241866e-01
1.063332683917609656e-01	7.336241548978462701e-01
1.024010779828328499e-01	7.412273560469305744e-01
1.018298959102000578e-01	7.455157951206253797e-01
1.001960799115796802e-01	7.475561054544561657e-01
1.053737862477111403e-01	7.392439777867686468e-01
1.122333423690524690e-01	7.285534852963472252e-01
1.138984022424611026e-01	7.255754903135064326e-01
1.132875898151727151e-01	7.262598324110147718e-01
1.162649277325110836e-01	7.218976324338824968e-01
1.193796131372739516e-01	7.176240442960336585e-01
