8.883825146265581907e+01	-8.898470913974101393e+01
1.317952715658498448e+02	-1.320116387668301172e+02
1.658567507923727931e+02	-1.660997654800702605e+02
4.336278856208911492e+01	-4.317701519157831314e+01
6.855244654525419890e+01	-6.880237428691722812e+01
6.436689599127092265e+01	-6.406125452856325353e+01
9.171823624874076586e+01	-9.196595033515700379e+01
9.571758516551147977e+01	-9.579563158014724422e+01
5.849235937099345506e+01	-5.647042834972769754e+01
6.085763028839647149e+01	-6.068180753835503083e+01
1.099917746329224997e+02	-1.102244828135227266e+02
5.263629269559093160e+01	-5.196716545992369163e+01
5.182849776299477895e+01	-5.132530273529914666e+01
2.455515073019225269e+01	-2.471371314859212021e+01
2.728155944822961487e+01	-2.750162221855018885e+01
9.491481390586599787e+01	-9.505226641126176901e+01
5.495775785458509688e+01	-5.450932500534423042e+01
8.816875747517828188e+01	-8.794656320456766707e+01
1.243141731824688065e+02	-1.244974934804165798e+02
1.007624079886861779e+02	-1.009868033918962027e+02
1.150823996013161477e+01	-2.832917979017516075e+00
3.802743442426324805e+01	-3.801480897053245656e+01
5.333452432085135797e+01	-5.275731597837747699e+01
6.284038919216159513e+01	-6.243475086353510051e+01
1.926227458835837680e+01	-1.877797194781966539e+01
4.373514125506464723e+01	-4.397485762826633504e+01
5.876313048288305652e+01	-5.699524877044667903e+01
4.253888091719989006e+01	-4.278262125978973529e+01
1.647562467226267984e+02	-1.649852272640570163e+02
1.515455599601591530e+02	-1.517955286319808295e+02
1.784129523711921479e+02	-1.783186971048229452e+02
1.667996898237057621e+02	-1.670123225971620968e+02
1.664762067907464029e+02	-1.667157890657609869e+02
1.815113220405196444e+02	-1.815051917642778676e+02
1.636306563123006867e+02	-1.638803523594042701e+02
1.651480041066272406e+02	-1.653900486842865405e+02
1.746709503083390871e+02	-1.749155489444151499e+02
1.641834081117761173e+02	-1.644165397844911922e+02
1.644115170857051851e+02	-1.646596329285230524e+02
1.686394343136695682e+02	-1.688893523187194603e+02
1.738120388729331580e+02	-1.740557730313578304e+02
1.705079309060211017e+02	-1.707458188804695567e+02
1.744600869749991148e+02	-1.746853234712833967e+02
1.719807939478776007e+02	-1.721036272063235515e+02
1.475188515785586674e+02	-1.476792124413849194e+02
1.632078824227442624e+02	-1.634573076832378717e+02
1.547420686225071336e+02	-1.549206333991626536e+02
1.663033462630141059e+02	-1.665464485151004226e+02
1.620856913788503846e+02	-1.619285076232811491e+02
1.703707928857122909e+02	-1.706207802374571827e+02
2.238517588740231758e+02	-2.163298280539490861e+02
2.244449179189642791e+02	-2.172467823269532232e+02
1.660538503894118207e+02	-1.663002464322229059e+02
1.680931345627746794e+02	-1.683278824836333172e+02
1.650111669197403330e+02	-1.651877526267885514e+02
1.639769053473584677e+02	-1.642116928145788393e+02
1.680284536740106205e+02	-1.682699094129538366e+02
2.042789380518577786e+02	-2.044591987907286921e+02
1.663712845347674545e+02	-1.666145900287807535e+02
1.675247469803673823e+02	-1.677574671075718129e+02
1.660720091103927700e+02	-1.663188568431284295e+02
1.712970075313315306e+02	-1.715451794283280265e+02
1.648007042087770913e+02	-1.650137031221805728e+02
1.676157943810781603e+02	-1.678541556757319597e+02
1.662783784983040221e+02	-1.665229178543552564e+02
1.557506037773511309e+02	-1.559771064134398557e+02
1.673724065942338086e+02	-1.676216350207528194e+02
1.580297622284175816e+02	-1.582797320884563135e+02
1.689914845096625982e+02	-1.692269397166592171e+02
1.718871096385419435e+02	-1.718966908852054019e+02
1.635183840553343089e+02	-1.637538988161589941e+02
1.851133490619356792e+02	-1.853090899013721184e+02
1.663761361720447383e+02	-1.666241292255747908e+02
1.682957528321131804e+02	-1.685455264689335309e+02
1.661167682971022828e+02	-1.663642401654762750e+02
1.682272548018407292e+02	-1.684449753990658678e+02
