1.728482075625629999e-02	1.108006890642058637e-02
7.293128332228719923e-01	6.453269253441387132e-01
7.911743675113882546e-01	7.150185843784019335e-01
7.058998198598790408e-01	7.749425109738045103e-01
4.615984507831033534e-01	6.302070190548713091e-01
8.155484606228727840e-01	8.328612510682236181e-01
6.686755467065007563e-01	6.230728437198369551e-01
9.218311571984900699e-01	8.775505411026160996e-01
7.142275761272790513e-01	6.445729874905153922e-01
1.487248580334877612e+00	1.483487201613039597e+00
1.506206775320936941e+00	1.418067043146875594e+00
7.959776851559641209e-01	8.868132925727745253e-01
1.146965151884653977e+00	9.497414830072774539e-01
9.640598749577241611e-01	9.574736013151605718e-01
6.374558678312297610e-01	8.032199761953876527e-01
9.012732499985133261e-01	9.286721346021994394e-01
6.853720121993674974e-01	7.463092801556289180e-01
3.502984242477006904e-01	2.273125831822659926e-01
9.131047828941860622e-01	9.357192507412718241e-01
8.132636619349178364e-01	9.033797479222205329e-01
1.451410649793451579e+00	1.104149535587950259e+00
9.130701655428835606e-01	9.316352084870920258e-01
1.120086979083186218e+00	1.006585642992418705e+00
9.318057976373884665e-01	9.353206971324372621e-01
8.636114539773360743e-01	9.076595703352792199e-01
7.489945624965375082e-01	7.880711357786305271e-01
7.316973322205136965e-01	8.256497406744269796e-01
1.142434619480995783e+00	1.084450788009571953e+00
7.136883776472396912e-01	9.180683460000802487e-01
8.368946972270556728e-01	9.369696274801178060e-01
9.780934721076919303e-01	1.112542918763589572e+00
3.595565868702752521e-01	3.809861647784985594e-01
7.870581555735280954e-01	7.800435532273508610e-01
8.443041362125824900e-01	9.369525016566716547e-01
7.436993519844499190e-01	9.251545355773745927e-01
1.034594046671573953e+00	9.369583444894818980e-01
9.664670406728679275e-01	9.457750598101252182e-01
8.928720278193286175e-01	9.371591315816760748e-01
6.335645614774388923e-01	7.576981013570335266e-01
9.998893856731825291e-01	9.437112494979299493e-01
7.133280691750356617e-01	9.441345081532450667e-01
7.525320852318867493e-01	9.368681470249006216e-01
6.211918895250434502e-01	6.248720652907880924e-01
3.992503645922739208e-01	4.547480139381286368e-01
4.140434210806074322e-01	4.338261211974980824e-01
5.250023569186885730e-01	3.758554802512064086e-01
5.966413460600579199e-01	5.721621567542807263e-01
3.230558479521340454e-01	3.130919905136017034e-01
3.208335738442608109e-01	3.688653619347527224e-01
9.777434715789163899e-01	8.394147468347730179e-01
7.783329330579896732e-01	5.526674335484305089e-01
4.223090942980033957e-01	4.940981416779495206e-01
6.113066834352121059e-01	4.708740497335356379e-01
5.860528126705318863e-01	5.320583371531093508e-01
1.987323311028984518e-01	3.374314759327384228e-01
5.671128591287848408e-01	4.787828476177926618e-01
5.903775845342220663e-01	3.727253582212852190e-01
2.079691577900758537e-01	2.188246186465412357e-01
3.575990284943076913e-01	3.903647944572909978e-01
5.121920549368651487e-01	3.660149006365860380e-01
5.996671618795936798e-01	4.265010034156692664e-01
6.609749676220242343e-01	4.761042505315793982e-01
5.499307040513468081e-01	4.095751212296455668e-01
4.148843699541596153e-01	4.123275089648376635e-01
5.539817538870502878e-01	3.671736660602371027e-01
2.743990413130130701e-01	4.255022678972160133e-01
6.064483069676789295e-01	4.631102352559801627e-01
4.899250948741266098e-01	3.654663388323980966e-01
1.427577326997545026e-01	2.884757909995909197e-01
3.550278237826586247e-01	2.477495986891240509e-01
3.766484196178251365e-01	4.006054298908661160e-01
2.170736722721449685e-01	3.305102608473869386e-01
4.343110702168543336e-01	5.073778385986804640e-01
5.430515405658203898e-01	3.869670053167749701e-01
4.547447945332652730e-01	3.328790112939133405e-01
5.077327069259410797e-01	3.652809283672229790e-01
5.973236627600282400e-01	5.351989559128560447e-01
5.667951775835126105e-01	4.440847499862259351e-01
2.980375965406596439e-01	3.509543570254600731e-01
4.190956522050729438e-01	3.655079510903185835e-01
2.945001658545416401e-01	3.812836302767458330e-01
4.415825374107155699e-01	3.630317816071171322e-01
5.475981538465384268e-01	4.423053176812377640e-01
6.307939874024716120e-01	7.876581537836271352e-01
5.184101365563053010e-01	3.559809524772702960e-01
5.524496133864471581e-01	3.696552940665942533e-01
5.469784363515128867e-01	3.715045818341181638e-01
5.169262333233535234e-01	3.660637707343909475e-01
6.089979407375145648e-01	5.532507315054626673e-01
4.985372700456072725e-01	3.667974392278783302e-01
3.726917983152323033e-01	4.397462357915132847e-01
5.303882375738984134e-01	3.660143074032342625e-01
4.366092916888291708e-01	3.648574582262687493e-01
5.500404080497541814e-01	3.734203297691623957e-01
5.472731737157024989e-01	3.783263191845003259e-01
5.488085391417002468e-01	3.710197478599010501e-01
5.218619551339980234e-01	3.808149097413885409e-01
6.070951717133153958e-01	6.676208071271411137e-01
4.997317361377416889e-01	3.932153570741839799e-01
4.949886459874425215e-01	3.664985181690835203e-01
5.309907140233361966e-01	3.634392736129233858e-01
1.912284673578760641e+00	1.951293147342627821e+00
3.528300090488390328e+00	2.906941039168159602e+00
1.840349858749908973e+00	1.884175027119426415e+00
1.248648537916278833e+00	1.490199665036273657e+00
1.844425318312233886e+00	1.857450239050691065e+00
2.501458660737263529e+00	2.897775837160760481e+00
2.699758011925954992e+00	2.531911592205722705e+00
1.850973584688387019e+00	1.868066798914503668e+00
1.841127688546996266e+00	1.846850589194625858e+00
1.832742016743898583e+00	1.873300750778496448e+00
2.161641974582261483e+00	2.251223719962291092e+00
1.177611680215041812e+00	1.569539494346502195e+00
1.848662552463032682e+00	1.868189320808483433e+00
1.848256177122542088e+00	1.866821884526604913e+00
2.523661100887821362e+00	2.435614923938594245e+00
3.314697090346650832e+00	2.768937428422249436e+00
1.835580358431715853e+00	1.865264787929824530e+00
1.842946321196679449e+00	1.867713676579605186e+00
1.844793457946173110e+00	1.864285144603898825e+00
2.135574452138982338e+00	1.853775071193488166e+00
1.853524029369295389e+00	1.872240383839456346e+00
1.862123614462298349e+00	1.866589932275871666e+00
1.823345498182983748e+00	1.865199120215378148e+00
6.775154764306451360e-01	6.235427829725865845e-01
1.073118038412747222e+00	9.433340092738604632e-01
2.102344924745958465e+00	2.017517816434438505e+00
1.848586579886148051e+00	1.874580296636203514e+00
1.564421116632233266e+00	1.976556263634499100e+00
2.138748783686850619e+00	1.957749643391942573e+00
2.075327930696982737e+00	1.876966430265615271e+00
1.939808754493332899e+00	1.885166413117733253e+00
1.827427455292832015e+00	2.057394095017397007e+00
1.994683964962416400e+00	1.871510928603864921e+00
1.975424227447687642e+00	2.062304217244788962e+00
2.058012836636242238e+00	1.898503027134067045e+00
1.849393549151106875e+00	1.871656239568200597e+00
2.060501802326958121e+00	1.914411300520490355e+00
1.865955387175757929e+00	1.862249059772037363e+00
1.836548458407246898e+00	1.866035620920138083e+00
1.844366214481755861e+00	1.858342608363198645e+00
2.003256534749120910e+00	1.926379536469534859e+00
2.281911506070941620e+00	1.927967488199863633e+00
1.955540164911742318e+00	1.883199099496970730e+00
1.850660005204678216e+00	1.879770951399692969e+00
1.996950175023429308e+00	1.875336684039735635e+00
1.837347901120773175e+00	1.875850602449081084e+00
1.849571146019866719e+00	1.864806870511783732e+00
1.751656339856604072e+00	1.694180478537480772e+00
1.953101143553567676e+00	1.859861572050737655e+00
1.828480129026207379e+00	1.864574199720100411e+00
1.933510309717959785e+00	1.871497095944506972e+00
1.879317141668232827e+00	1.968967113067852326e+00
1.836545918125227494e+00	1.777350033529896844e+00
2.043183920746337812e+00	1.888559679029564453e+00
1.976947811407653077e+00	1.923016157689050321e+00
1.837940998001043269e+00	1.868019416447590508e+00
1.927262884499284956e+00	1.872424210373408782e+00
2.061773975980334406e+00	1.968558980531991409e+00
1.853823453813331801e+00	1.876744345301667671e+00
1.702731896873246997e+00	1.893793110496359455e+00
1.867205011592395714e+00	1.927507818175711041e+00
1.899835017602443665e+00	1.872268710437080319e+00
1.759048475275136747e+00	1.869113184415577944e+00
1.850523407363968920e+00	1.871489564473600264e+00
1.846955809236062951e+00	1.887325120119679234e+00
1.874577007945592788e+00	1.920349874488634923e+00
1.847924925026008580e+00	1.966483953718989541e+00
1.856283279866490554e+00	1.821713473032114061e+00
1.850419972987671136e+00	1.871488866619519964e+00
1.730441035011232698e+00	1.870707249547736373e+00
1.845767782828051873e+00	1.857186031149430372e+00
1.930487497329628210e+00	1.674512524763262178e+00
1.982018974007359935e+00	1.854386515093737309e+00
1.854381001467102941e+00	1.914591471662124622e+00
1.852938520071914619e+00	1.872521938838682676e+00
1.949591723327892767e+00	1.878449987653151076e+00
1.864349491509044832e+00	1.871534230617892369e+00
1.847326787226499345e+00	1.920887756055027928e+00
1.872981792847016047e+00	1.897707865993450316e+00
1.860074086443813446e+00	1.893529813051880728e+00
1.861709687601063035e+00	1.901223902341963257e+00
1.850819063254254271e+00	1.871725718797919935e+00
1.862562387573501566e+00	1.873135076392829390e+00
1.850392112933770372e+00	1.871461053950248754e+00
1.847326768691712306e+00	1.907265146547512114e+00
1.847326016102502910e+00	1.875778907100213777e+00
3.250616280667800950e+00	2.927796719831797567e+00
2.349003180196815865e+00	2.208154167811051671e+00
2.550119173909524140e+00	2.556714376842579295e+00
2.797883915082126194e+00	2.815149086204768114e+00
2.542860585179353539e+00	2.334257438468865686e+00
2.764867581525094486e+00	2.371303979255703354e+00
1.703455030077898558e+00	1.874746689236878039e+00
2.341878460073456569e+00	2.184830793236041124e+00
2.652089536708269080e+00	2.575933108366349256e+00
2.310060123886855443e+00	2.521493078988513492e+00
2.115057259013509050e+00	2.259049932410455153e+00
2.270169530758037624e+00	2.173385154434086974e+00
2.367370816927752752e+00	2.201021817649487122e+00
2.223691528906945880e+00	2.202611893490076245e+00
1.855455955527032907e+00	1.924805966426859749e+00
1.543378284437890269e+00	1.594382495092450114e+00
2.009941991111605208e+00	2.060455333272741996e+00
2.773563069766174838e+00	2.548923788943132429e+00
2.397339746490768864e+00	2.322552657022679323e+00
2.352816650843557955e+00	2.185575292689559301e+00
2.299557834865806338e+00	2.249055906081595335e+00
2.205565850594733313e+00	2.303323927531453208e+00
2.114921212280867824e+00	2.219266385390566754e+00
2.227857814488214405e+00	2.247868396189868001e+00
2.138155865685743340e+00	2.231925981118274560e+00
1.548954299183527894e+00	1.794476261520689508e+00
2.083631729839954261e+00	2.240852308380724800e+00
2.281330805367049130e+00	2.218578113472157387e+00
2.293086239280254457e+00	2.755897717349573117e+00
2.200784125417977855e+00	2.187925737065422371e+00
2.203310290005883409e+00	2.118612382079791967e+00
2.350573617316301434e+00	2.200379005772389540e+00
2.212902647449610960e+00	2.238871616122502850e+00
2.171175659839790217e+00	2.219780327235229223e+00
2.423706596775664579e+00	2.198301472418000113e+00
1.914189619893932770e+00	2.286663947591062396e+00
2.346570533111554724e+00	2.264706196459984611e+00
2.338002916333828285e+00	2.193462658431481582e+00
2.428461583741060803e+00	2.172915710510147758e+00
2.704795763231804706e+00	2.486836367096436184e+00
1.973749041097159651e+00	2.187831654856403851e+00
2.001732203041369118e+00	1.876875429413280560e+00
2.349679034148646206e+00	2.289155637009901767e+00
2.753188321608698086e+00	2.301512351969997816e+00
2.434799110468011563e+00	2.183462897419779836e+00
2.317052896801622630e+00	2.187720619759110363e+00
1.741612275160783430e+00	1.586121927741000803e+00
2.133559033306160035e+00	2.187554783947880832e+00
2.354855274511451046e+00	2.307320977131587014e+00
2.223212472354012537e+00	2.130741536092258137e+00
2.344245399266977170e+00	2.193177526694729984e+00
2.177338180242839982e+00	2.214546510166854443e+00
2.153259632918543609e+00	2.196210736793553053e+00
2.321885810714494180e+00	2.397308686285610335e+00
2.533958898049579300e+00	2.224062572854263564e+00
2.155671585256866418e+00	2.113073057369210250e+00
2.229244453413933069e+00	2.161342155372481422e+00
2.233966355901688239e+00	2.189157928973763934e+00
2.240791602267257154e+00	2.198615170387375972e+00
2.169028913759630584e+00	2.193772728545820616e+00
2.238591754053790517e+00	2.232911146998588503e+00
2.344217332025281930e+00	2.185025998748438170e+00
2.365640721239745226e+00	2.302952426032191635e+00
2.058211910144671197e+00	2.187355349799660953e+00
1.795543823295157271e+00	1.853781579099398558e+00
2.348526653518510088e+00	2.192984777349374692e+00
2.349004601551017757e+00	2.440427749235875687e+00
2.343230256278252099e+00	2.186985853265381419e+00
2.017093088764288389e+00	2.167545754863135166e+00
2.352912759034690993e+00	2.186523706657236943e+00
2.210911130493729448e+00	2.205992383176451632e+00
2.169601927373823180e+00	2.187226990436544227e+00
1.887271174407900709e+00	2.166019634435054630e+00
2.291322738097182565e+00	2.188222739509150472e+00
2.350516654800942185e+00	2.257454287345659338e+00
2.348732674876671922e+00	2.191337378374670131e+00
2.046419434952571947e+00	2.192620816507790948e+00
2.313424408593383497e+00	2.219841359829963778e+00
2.298616297135120057e+00	2.195325094780168129e+00
2.349623812057128447e+00	2.389720143646256734e+00
2.351957323758222529e+00	2.186835703107332662e+00
2.339545310579339343e+00	2.340816379136922087e+00
2.160373492708707488e+00	2.187158436642052894e+00
2.307093749415395578e+00	2.187205931206280152e+00
2.190822604486832859e+00	2.173923149188203841e+00
2.349126287458955353e+00	2.205947214403052747e+00
2.314069745448862125e+00	2.189475038579943078e+00
2.349709750906105565e+00	2.186941073537553404e+00
2.350546733947088018e+00	2.540646048604550788e+00
2.383736787817610114e+00	2.186811218716609773e+00
2.346444985208002265e+00	2.285902484857212258e+00
2.347977151426420939e+00	2.187033569752344420e+00
1.996017600440826989e+00	2.184470355719170698e+00
2.350622977508038947e+00	2.189185848162291226e+00
2.234390332764250697e+00	2.162291271946890969e+00
2.343216483170306397e+00	2.185149189542249903e+00
2.349946808263385645e+00	2.186931513471368937e+00
2.350542634640505835e+00	2.314736663687385398e+00
1.962477401776325792e+00	1.428940412822621520e+00
1.287898469911205268e+00	1.148954987198234967e+00
3.329306843928869775e+00	2.919005927707093218e+00
1.229582661344052807e+00	1.602593666264961580e+00
2.349718050692046756e+00	2.364665917895790948e+00
2.890254233754721902e+00	2.981142344358943763e+00
2.901988902263193282e+00	2.949314313255303244e+00
2.570795942211013596e+00	2.416489573585136608e+00
2.729745462693223601e+00	2.905046006388059432e+00
2.565347416885638498e+00	2.874043101334322614e+00
2.087103553467139605e+00	1.976559474978439424e+00
2.949201649380289503e+00	2.906167391514447029e+00
4.104076489295536589e+00	2.897593618303111462e+00
3.279454383752527402e+00	2.904445866694418843e+00
4.942841031480181613e+00	2.972729184189537577e+00
4.017752522540411597e+00	2.930027918882168070e+00
3.812657069212142424e+00	2.884741275232712177e+00
4.321272022497769427e+00	2.996230735540250212e+00
4.425691379795672731e+00	2.974236796776857261e+00
4.334238688708747844e+00	2.917432912871126049e+00
4.406153247041252108e+00	2.972229530852267043e+00
2.886424273674523810e+00	2.478706760283692745e+00
2.705433155155969160e+00	2.892150935434416592e+00
2.876870931701674294e+00	2.789243329546737815e+00
4.280650879120222463e+00	2.909032423682745616e+00
4.304285887654269338e+00	2.905220636251156119e+00
2.188531087887189308e+00	1.957474203773678534e+00
2.572519814416554418e+00	2.348505797684238061e+00
1.490930846981670888e+00	1.469075148135168263e+00
8.723688085410860049e-01	1.075036807029042363e+00
1.498121458098437442e+00	1.492553782084489855e+00
1.490789454944265735e+00	1.473366043966906069e+00
1.489992607816268411e+00	1.484495904773686537e+00
6.296274631945619760e-01	5.656999202197560139e-01
1.712684128652031568e+00	1.754624721967175560e+00
1.870659010362554220e+00	1.634391866735035448e+00
1.493444344830371584e+00	1.469769223237540112e+00
1.940428750224569843e+00	1.445242922812495445e+00
1.342479037604471070e+00	1.346346298963211119e+00
1.511239439414560293e+00	1.505829114549537495e+00
1.725043390975951496e+00	1.571133013042975701e+00
1.478148079616430577e+00	1.468510150263429903e+00
1.507903556195179906e+00	1.492264841624831417e+00
2.469564169699570044e+00	2.470552603873194641e+00
1.469148376557107394e+00	1.483417609428315131e+00
9.789445165774086632e-01	1.285016037252562970e+00
1.608358030897225399e+00	1.513930352677574698e+00
1.185210218151462103e+00	1.164717570759566057e+00
1.606533844099524044e+00	1.473206780294649132e+00
1.484675082384048661e+00	1.329121804283076802e+00
7.710225125498478826e-01	6.892904219204190053e-01
2.142445396108366040e+00	1.963265466167234186e+00
8.946034298904144144e-01	8.948613289987433772e-01
1.415570098293472245e+00	1.854166540037758937e+00
1.606539606784021856e+00	1.550315729157234257e+00
1.251789149268626389e+00	1.483838207421371624e+00
7.455119261179763424e-01	8.414446877706378558e-01
8.002827812213608727e-02	5.335540882980582822e-02
1.487535985829822494e+00	1.215684987101873338e+00
1.220635362041992744e+00	1.295507327579931811e+00
1.485661694696634560e+00	1.478882787909102881e+00
1.510188927832659900e+00	1.477656718019199955e+00
1.479718441763319792e+00	1.476169393460949442e+00
1.403048799067787122e+00	1.175114396988701460e+00
1.473662372799584119e+00	1.469370068321102618e+00
1.526483915340045128e+00	1.490853575645157303e+00
1.485384648538944585e+00	1.471406241119408209e+00
1.214435442928975872e+00	1.329216098913633903e+00
1.090120653276078100e+00	1.401534184301636010e+00
1.464953579979221709e+00	1.473788000536881526e+00
1.886520185252815729e+00	1.694913043236113248e+00
1.478217535893940671e+00	1.486273492200498314e+00
1.587066767156138258e+00	1.482975305756804474e+00
1.276429819026324797e+00	1.246881813341763179e+00
1.487815687646037777e+00	1.521638636681126755e+00
1.523338334134178629e+00	1.467693084779616575e+00
1.508962707696818839e+00	1.472547294816972663e+00
1.510912839157562138e+00	1.489759973962036410e+00
1.489191588941236821e+00	1.476566264731841160e+00
1.483982674879231078e+00	1.471356451134097965e+00
1.441181701246250224e+00	1.555924990867632252e+00
1.629955812302165352e+00	1.482821985682122978e+00
1.128311160538692626e+00	1.513437971556890194e+00
1.488093823247107927e+00	1.560333218861226445e+00
1.781746657454939875e+00	1.391652353893608751e+00
1.546476108752901535e+00	1.242256529885614302e+00
1.535888816219796560e+00	1.441486760241864173e+00
1.509827272866486547e+00	1.478255627893694024e+00
1.488869964324965878e+00	1.482066191177789038e+00
1.176695762493937369e+00	9.249323434942816613e-01
1.626236051878852340e+00	1.484092757106372451e+00
1.486000556752344881e+00	1.546963541367478934e+00
1.498342812385546008e+00	1.489120408384582595e+00
1.495189301840458063e+00	1.478049347012367232e+00
1.487666592192880222e+00	1.454514802665825446e+00
1.434220143314248075e+00	1.488885407378967241e+00
1.498844721748384901e+00	1.469741973669020041e+00
1.837383381581289665e+00	1.420453778335025730e+00
1.516856366079629259e+00	1.495309663310247617e+00
1.497516136963344735e+00	1.215825938706904141e+00
1.487483561687182432e+00	1.473213820111992423e+00
1.489392756795324235e+00	1.479496566028703164e+00
1.484208433294553542e+00	1.485428258564025938e+00
1.472943863574392109e+00	1.495229280009106709e+00
1.387135774703236235e+00	1.488321263532808025e+00
1.491028926727729909e+00	1.482468236288531971e+00
1.459870394187274600e+00	1.503693965589160575e+00
1.473731174657123999e+00	1.501606459158129736e+00
1.466589341115770662e+00	1.137196037616706512e+00
1.499876791672560605e+00	1.444076045530952923e+00
1.487039528886857198e+00	1.543045956409257347e+00
1.470798155512034189e+00	1.480660461139337025e+00
1.573123478845313672e+00	1.341182570220844195e+00
1.631998643166657770e+00	1.518938144800694667e+00
1.560232684247253587e+00	1.482614790274744410e+00
1.487595162557610484e+00	1.471073774799845468e+00
1.384499969197912961e+00	1.491098752105169289e+00
1.497126445160786856e+00	1.485466232494370820e+00
1.261594539751243360e+00	1.361603728212883890e+00
1.592176263987006513e+00	1.566624218755428899e+00
1.487590042984439087e+00	1.565438734020331291e+00
1.490253635534125154e+00	1.484361157638603101e+00
1.721002160516678758e+00	1.492306436198613806e+00
1.471009414059870624e+00	1.474921184151369857e+00
1.453109741569924562e+00	1.483803668297197120e+00
1.593950027181792573e+00	1.489988514499961836e+00
1.486955376875048307e+00	1.469765343678823388e+00
1.387076550845582457e+00	1.471884471856133247e+00
1.496038470481536597e+00	1.472998162197547867e+00
1.503243320567035246e+00	1.483984423966643318e+00
1.403762400240824437e+00	1.492134764833182858e+00
1.487606937633915605e+00	1.583736178400388050e+00
1.487172685827570451e+00	1.498931476736011570e+00
3.897891860336264003e+00	2.973257010804192468e+00
2.429839754306738264e+00	2.222424389371511211e+00
3.669030326725822633e+00	2.901575696832892515e+00
2.551889834903568133e+00	2.469329578192917651e+00
3.697488365998173432e+00	2.914491175611727325e+00
3.562257443566574366e+00	2.924030167282658965e+00
3.582027523979991912e+00	2.955007875885057533e+00
3.658854570404014073e+00	2.918971270865772905e+00
3.522767195066672574e+00	2.921263622242968871e+00
3.045529451894364303e+00	2.895631679560879412e+00
3.199229142137482551e+00	2.836085477977000835e+00
3.277553370990885728e+00	2.778369205136591358e+00
2.832114487994416230e+00	2.885909388582788448e+00
3.347810369890435123e+00	2.960486874640701593e+00
3.547493113218034733e+00	2.863251663947097292e+00
3.327468977267168171e+00	2.801332375629489224e+00
3.577372272778810203e+00	2.951136737166887958e+00
2.811767497624553247e+00	2.755703870338575889e+00
3.285209166687376392e+00	2.943135844046859795e+00
2.598714580814882602e+00	2.892460053109067175e+00
4.084309762052821036e+00	2.986010940753458520e+00
3.676382634807910499e+00	2.918334584664926901e+00
3.670869846840330020e+00	2.903246762576248141e+00
2.938922579828648907e+00	2.967199814769181376e+00
3.562756508687150880e+00	2.894946477484503511e+00
4.079939546366325942e+00	2.978420005496376088e+00
3.579000551145839815e+00	2.898317386435567578e+00
2.892846671572879114e+00	2.899296717175386728e+00
3.676419476149332066e+00	2.949946294678568393e+00
3.874036452443707645e+00	2.899405086168143519e+00
3.577555096292921455e+00	2.823776488294737597e+00
3.393654245187793350e+00	2.897956813354854777e+00
3.671639786616276435e+00	2.901168278146364354e+00
3.668501931262255322e+00	2.900624492072327865e+00
3.666871329780291955e+00	2.964517892128414545e+00
2.481284334751500786e+00	2.931468951848674731e+00
3.880696162213131739e+00	2.964790408201954719e+00
3.811116487869695924e+00	2.988526003892730376e+00
3.154909438166800584e+00	2.820175072035208785e+00
3.667345394026472860e+00	2.899086139770020942e+00
3.683990365184856230e+00	2.921275790532247285e+00
2.683177075407407131e+00	2.901001652018305510e+00
2.936247578921933776e+00	2.902112729495174293e+00
